#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE376F
#Date Time: 2020-07-29 17:11:36.258
#Sample rate: 961538Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 550 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 20 mV
#Offset: -30 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 2 (V)
-0.0001527413333333333,-0.3716621754832372
-0.0001517013333333333,-0.3659578466390893
-0.0001506613333333333,-0.358911322772789
-0.0001496213333333333,-0.3532069939286411
-0.0001485813333333333,-0.3475026650844932
-0.0001475413333333333,-0.3407916899737309
-0.0001465013333333333,-0.3347518123740449
-0.0001454613333333333,-0.3293830322854351
-0.0001444213333333333,-0.3233431546857491
-0.0001433813333333333,-0.3162966308194488
-0.0001423413333333333,-0.3102567532197627
-0.0001413013333333333,-0.3048879731311529
-0.0001402613333333333,-0.2978414492648526
-0.0001392213333333333,-0.2914660229096284
-0.0001381813333333333,-0.2860972428210187
-0.0001371413333333333,-0.2800573652213326
-0.0001361013333333333,-0.2730108413550323
-0.0001350613333333333,-0.26629986624427
-0.0001340213333333333,-0.2595888911335078
-0.0001329813333333333,-0.254220111044898
-0.0001319413333333333,-0.2475091359341358
-0.0001309013333333333,-0.2407981608233735
-0.0001298613333333333,-0.2344227344681494
-0.0001288213333333333,-0.2283828568684634
-0.0001277813333333333,-0.2220074305132392
-0.0001267413333333333,-0.2142898091358627
-0.0001257013333333333,-0.2085854802917148
-0.0001246613333333333,-0.2028811514475669
-0.0001236213333333333,-0.1961701763368046
-0.0001225813333333333,-0.1894592012260424
-0.0001215413333333333,-0.1837548723818945
-0.0001205013333333333,-0.1767083485155941
-0.0001194613333333333,-0.1699973734048319
-0.0001184213333333333,-0.1632863982940696
-0.0001173813333333333,-0.1579176182054598
-0.0001163413333333333,-0.1512066430946976
-0.0001153013333333333,-0.1438245704728591
-0.0001142613333333333,-0.1367780466065588
-0.0001132213333333333,-0.1320803640290252
-0.0001121813333333333,-0.1243627426516486
-0.0001111413333333333,-0.1183228650519626
-0.0001101013333333333,-0.1119474386967385
-0.0001090613333333333,-0.1055720123415144
-0.0001080213333333333,-0.098525488475214
-0.0001069813333333333,-0.09147896460891364
-0.0001059413333333333,-0.08611018452030385
-0.0001049013333333333,-0.07939920940954161
-0.0001038613333333333,-0.07201713678770315
-0.0001028213333333333,-0.06564171043247902
-0.0001017813333333333,-0.06027293034386922
-0.0001007413333333333,-0.05356195523310698
-9.970133333333332e-05,-0.04517323634465418
-9.866133333333332e-05,-0.03812671247835382
-9.762133333333331e-05,-0.03376457865635837
-9.658133333333331e-05,-0.02705360354559613
-9.554133333333331e-05,-0.01967153092375766
-9.45013333333333e-05,-0.01296055581299542
-9.34613333333333e-05,-0.00826287323546185
-9.24213333333333e-05,-0.0005452518580852717
-9.138133333333329e-05,0.006501272008215082
-9.034133333333329e-05,0.0125411496079011
-8.930133333333328e-05,0.01858102720758712
-8.826133333333333e-05,0.02562755107388747
-8.722133333333333e-05,0.03300962369572594
-8.618133333333333e-05,0.03904950129541195
-8.514133333333332e-05,0.04508937889509797
-8.410133333333332e-05,0.0514648052503221
-8.306133333333332e-05,0.05884687787216056
-8.202133333333331e-05,0.06488675547184658
-8.098133333333331e-05,0.0709266330715326
-7.994133333333331e-05,0.07763760818229484
-7.89013333333333e-05,0.08468413204859519
-7.78613333333333e-05,0.09038846089274311
-7.68213333333333e-05,0.09676388724796722
-7.578133333333329e-05,0.1034748623587295
-7.474133333333329e-05,0.1108569349805679
-7.370133333333328e-05,0.1175679100913302
-7.266133333333334e-05,0.1232722389354781
-7.162133333333333e-05,0.1303187628017784
-7.058133333333333e-05,0.1370297379125407
-6.954133333333332e-05,0.1423985180011505
-6.850133333333332e-05,0.1497805906229889
-6.746133333333332e-05,0.1564915657337512
-6.642133333333331e-05,0.1621958945778991
-6.538133333333331e-05,0.1682357721775851
-6.434133333333331e-05,0.1759533935549617
-6.33013333333333e-05,0.182999917421262
-6.22613333333333e-05,0.1890397950209481
-6.12213333333333e-05,0.194744123865096
-6.018133333333329e-05,0.2014550989758582
-5.914133333333329e-05,0.2078305253310823
-5.810133333333328e-05,0.2138704029307683
-5.706133333333334e-05,0.2202458292859925
-5.602133333333333e-05,0.2266212556412166
-5.498133333333333e-05,0.233667779507517
-5.394133333333332e-05,0.2393721083516649
-5.290133333333332e-05,0.245747534706889
-5.186133333333332e-05,0.2524585098176512
-5.082133333333331e-05,0.2591694849284135
-4.978133333333331e-05,0.2645382650170233
-4.874133333333331e-05,0.2719203376388618
-4.77013333333333e-05,0.278631312749624
-4.66613333333333e-05,0.2843356415937719
-4.56213333333333e-05,0.2897044216823817
-4.458133333333329e-05,0.2964153967931439
-4.354133333333329e-05,0.3024552743928299
-4.250133333333329e-05,0.3091662495035922
-4.146133333333334e-05,0.3152061271032782
-4.042133333333333e-05,0.3222526509695786
-3.938133333333333e-05,0.3279569798137265
-3.834133333333332e-05,0.3329902111467981
-3.730133333333332e-05,0.338694539990946
-3.626133333333332e-05,0.3460766126127845
-3.522133333333331e-05,0.3527875877235467
-3.418133333333331e-05,0.3581563678121565
-3.314133333333331e-05,0.3645317941673807
-3.21013333333333e-05,0.3709072205226048
-3.10613333333333e-05,0.377618195633367
-3.00213333333333e-05,0.3826514269664387
-2.898133333333329e-05,0.3886913045661247
-2.794133333333329e-05,0.3943956334102726
-2.690133333333329e-05,0.4011066085210349
-2.586133333333328e-05,0.4068109373651828
-2.482133333333333e-05,0.4125152662093307
-2.378133333333333e-05,0.419226241320093
-2.274133333333333e-05,0.4245950214087027
-2.170133333333332e-05,0.4302993502528507
-2.066133333333332e-05,0.4360036790969986
-1.962133333333331e-05,0.4420435566966845
-1.858133333333331e-05,0.4477478855408324
-1.754133333333331e-05,0.4534522143849803
-1.65013333333333e-05,0.4604987382512807
-1.54613333333333e-05,0.4658675183398905
-1.44213333333333e-05,0.4709007496729622
-1.338133333333329e-05,0.476269529761572
-1.234133333333329e-05,0.4826449561167961
-1.130133333333329e-05,0.4890203824720202
-1.026133333333328e-05,0.49438916256063
-9.221333333333333e-06,0.500429040160316
-8.181333333333329e-06,0.5064689177600021
-7.141333333333325e-06,0.51217324660415
-6.101333333333322e-06,0.5165353804261454
-5.061333333333318e-06,0.5225752580258314
-4.021333333333315e-06,0.5279440381144413
-2.981333333333311e-06,0.5333128182030511
-1.941333333333308e-06,0.5396882445582751
-9.013333333333039e-07,0.545392573402423
1.386666666666997e-07,0.5504258047354949
1.178666666666703e-06,0.5561301335796427
2.218666666666707e-06,0.5614989136682524
3.25866666666671e-06,0.5672032425124003
4.298666666666714e-06,0.5732431201120864
5.338666666666718e-06,0.57794080268962
6.378666666666667e-06,0.5829740340226917
7.418666666666671e-06,0.5880072653557633
8.458666666666674e-06,0.5933760454443731
9.498666666666678e-06,0.5984092767774447
1.053866666666668e-05,0.6034425081105164
1.157866666666669e-05,0.6088112881991263
1.261866666666669e-05,0.6141800682877361
1.365866666666669e-05,0.6188777508652696
1.46986666666667e-05,0.6245820797094175
1.57386666666667e-05,0.6299508597980272
1.67786666666667e-05,0.6349840911310991
1.781866666666671e-05,0.6390106761975562
1.885866666666671e-05,0.6443794562861662
1.989866666666671e-05,0.6504193338858522
2.093866666666672e-05,0.6547814677078476
2.197866666666667e-05,0.6598146990409193
2.301866666666667e-05,0.6645123816184528
2.405866666666667e-05,0.6688745154404483
2.509866666666668e-05,0.6729011005069057
2.613866666666668e-05,0.6779343318399773
2.717866666666668e-05,0.6833031119285871
2.821866666666669e-05,0.6880007945061206
2.925866666666669e-05,0.692027379572578
3.02986666666667e-05,0.6970606109056496
3.13386666666667e-05,0.7024293909942596
3.23786666666667e-05,0.7077981710828694
3.341866666666671e-05,0.7111536586382505
3.445866666666671e-05,0.7158513412157841
3.549866666666671e-05,0.7208845725488557
3.653866666666672e-05,0.7262533526374655
3.757866666666672e-05,0.7296088401928467
3.861866666666667e-05,0.7339709740148421
3.965866666666667e-05,0.7383331078368376
4.069866666666668e-05,0.742695241658833
4.173866666666668e-05,0.7463862779697521
4.277866666666668e-05,0.7510839605472859
4.381866666666669e-05,0.7564527406358956
4.485866666666669e-05,0.7598082281912766
4.58986666666667e-05,0.7638348132577339
4.69386666666667e-05,0.7678613983241913
4.79786666666667e-05,0.772894629657263
4.901866666666671e-05,0.7762501172126441
5.005866666666671e-05,0.7799411535235634
5.109866666666671e-05,0.7843032873455589
5.213866666666672e-05,0.7886654211675543
5.317866666666672e-05,0.7923564574784736
5.421866666666667e-05,0.7967185913004691
5.525866666666667e-05,0.8010807251224645
5.629866666666668e-05,0.80544285894446
5.733866666666668e-05,0.8084627977443029
5.837866666666668e-05,0.8121538340552221
5.941866666666669e-05,0.8158448703661414
6.045866666666669e-05,0.8195359066770607
6.149866666666669e-05,0.823562491743518
6.25386666666667e-05,0.8265824305433609
6.35786666666667e-05,0.8316156618764328
6.461866666666671e-05,0.8343000519207375
6.565866666666671e-05,0.8379910882316568
6.669866666666671e-05,0.8420176732981142
6.773866666666672e-05,0.8460442583645715
6.877866666666672e-05,0.8483930996533382
6.981866666666667e-05,0.8514130384531813
7.085866666666667e-05,0.8544329772530244
7.189866666666668e-05,0.8591306598305579
7.293866666666668e-05,0.8621505986304008
7.397866666666668e-05,0.865506086185782
7.501866666666669e-05,0.8691971224967012
7.605866666666669e-05,0.8722170612965443
7.709866666666669e-05,0.8752370000963872
7.81386666666667e-05,0.8779213901406921
7.91786666666667e-05,0.8819479752071495
8.021866666666671e-05,0.8846323652514543
8.125866666666671e-05,0.8873167552957593
8.229866666666671e-05,0.8903366940956023
8.333866666666672e-05,0.8933566328954452
8.437866666666672e-05,0.8963765716952883
8.541866666666667e-05,0.8987254129840552
8.645866666666667e-05,0.9014098030283599
8.749866666666668e-05,0.9040941930726649
8.853866666666668e-05,0.9067785831169697
8.957866666666668e-05,0.9091274244057366
9.061866666666674e-05,0.9121473632055797
9.165866666666674e-05,0.9155028507609606
9.269866666666675e-05,0.9178516920497275
9.373866666666664e-05,0.9198649845829561
9.477866666666665e-05,0.9232204721383372
9.581866666666665e-05,0.925233764671566
9.685866666666665e-05,0.9279181547158708
9.789866666666666e-05,0.9299314472490996
9.893866666666666e-05,0.9326158372934044
9.997866666666667e-05,0.9346291298266332
0.0001010186666666667,0.9373135198709379
0.0001020586666666667,0.9399979099152429
0.0001030986666666667,0.9413401049373953
0.0001041386666666667,0.9436889462261622
0.0001051786666666667,0.9457022387593907
0.0001062186666666667,0.9480510800481576
0.0001072586666666667,0.9497288238258481
0.0001082986666666667,0.952077665114615
0.0001093386666666667,0.9527487626256912
0.0001103786666666667,0.9550976039144579
0.0001114186666666667,0.9577819939587628
0.0001124586666666667,0.9587886402253771
0.0001134986666666667,0.9608019327586059
0.0001145386666666667,0.9631507740473726
0.0001155786666666667,0.9654996153361395
0.0001166186666666667,0.9661707128472157
0.0001176586666666667,0.9675129078693681
0.0001186986666666667,0.970197297913673
0.0001197386666666667,0.9715394929358254
0.0001207786666666667,0.9728816879579778
0.0001218186666666667,0.9745594317356685
0.0001228586666666667,0.976237175513359
0.0001238986666666667,0.9775793705355114
0.0001249386666666668,0.9782504680465876
0.0001259786666666666,0.9792571143132021
0.0001270186666666667,0.9812704068464306
0.0001280586666666667,0.9816059556019687
0.0001290986666666667,0.9822770531130449
0.0001301386666666667,0.9839547968907356
0.0001311786666666667,0.9849614431573499
0.0001322186666666667,0.9856325406684261
0.0001332586666666667,0.9866391869350404
0.0001342986666666667,0.987981381957193
0.0001353386666666667,0.9889880282238073
0.0001363786666666667,0.9899946744904216
0.0001374186666666667,0.9906657720014977
0.0001384586666666667,0.9913368695125739
0.0001394986666666667,0.9923435157791884
0.0001405386666666667,0.9930146132902646
0.0001415786666666667,0.9930146132902646
0.0001426186666666667,0.9940212595568789
0.0001436586666666667,0.994356808312417
0.0001446986666666667,0.9960345520901075
0.0001457386666666667,0.9956990033345694
0.0001467786666666667,0.9960345520901075
0.0001478186666666667,0.9960345520901075
0.0001488586666666667,0.9967056496011839
0.0001498986666666667,0.9973767471122601
0.0001509386666666667,0.9977122958677982
0.0001519786666666667,0.997041198356722
0.0001530186666666667,0.9973767471122601
0.0001540586666666667,0.9977122958677982
0.0001550986666666667,0.9980478446233363
0.0001561386666666668,0.9983833933788744
0.0001571786666666666,0.9980478446233363
0.0001582186666666666,0.9977122958677982
0.0001592586666666667,0.9977122958677982
0.0001602986666666667,0.9980478446233363
0.0001613386666666667,0.9977122958677982
0.0001623786666666667,0.9977122958677982
0.0001634186666666667,0.997041198356722
0.0001644586666666667,0.9973767471122601
0.0001654986666666667,0.9973767471122601
0.0001665386666666667,0.9967056496011839
0.0001675786666666667,0.9953634545790313
0.0001686186666666667,0.9953634545790313
0.0001696586666666667,0.9950279058234932
0.0001706986666666667,0.9946923570679551
0.0001717386666666667,0.9933501620458027
0.0001727786666666667,0.9926790645347265
0.0001738186666666667,0.9920079670236503
0.0001748586666666667,0.9923435157791884
0.0001758986666666667,0.9913368695125739
0.0001769386666666667,0.9910013207570358
0.0001779786666666667,0.9896591257348835
0.0001790186666666667,0.9889880282238073
0.0001800586666666667,0.9883169307127311
0.0001810986666666667,0.9869747356905785
0.0001821386666666667,0.9859680894239642
0.0001831786666666667,0.9846258944018118
0.0001842186666666667,0.9836192481351975
0.0001852586666666667,0.9829481506241211
0.0001862986666666667,0.9816059556019687
0.0001873386666666668,0.9799282118242783
0.0001883786666666666,0.978921565557664
0.0001894186666666666,0.9775793705355114
0.0001904586666666667,0.9755660780022828
0.0001914986666666667,0.9745594317356685
0.0001925386666666667,0.9728816879579778
0.0001935786666666667,0.9712039441802873
0.0001946186666666667,0.970197297913673
0.0001956586666666667,0.9678484566249062
0.0001966986666666667,0.9675129078693681
0.0001977386666666667,0.9658351640916776
0.0001987786666666667,0.9638218715584488
0.0001998186666666667,0.9621441277807583
0.0002008586666666667,0.9608019327586059
0.0002018986666666667,0.9587886402253771
0.0002029386666666667,0.9567753476921486
0.0002039786666666667,0.955433152669996
0.0002050186666666667,0.9540909576478436
0.0002060586666666667,0.9510710188480005
0.0002070986666666667,0.9490577263147719
0.0002081386666666667,0.9473799825370814
0.0002091786666666667,0.9453666900038526
0.0002102186666666667,0.9423467512040096
0.0002112586666666667,0.9393268124041667
0.0002122986666666667,0.9386557148930905
0.0002133386666666667,0.9369779711153998
0.0002143786666666667,0.9346291298266332
0.0002154186666666667,0.9316091910267901
0.0002164586666666667,0.9302669960046377
0.0002174986666666667,0.9279181547158708
0.0002185386666666667,0.9255693134271041
0.0002195786666666668,0.9215427283606468
0.0002206186666666666,0.9191938870718799
0.0002216586666666667,0.9171805945386513
0.0002226986666666667,0.9148317532498844
0.0002237386666666667,0.9118118144500416
0.0002247786666666667,0.9094629731612747
0.0002258186666666667,0.9067785831169697
0.0002268586666666667,0.9034230955615887
0.0002278986666666667,0.9014098030283599
0.0002289386666666667,0.8980543154729788
0.0002299786666666667,0.8946988279175978
0.0002310186666666667,0.8913433403622166
0.0002320586666666667,0.8893300478289881
0.0002330986666666667,0.886310109029145
0.0002341386666666667,0.88362571898484
0.0002351786666666667,0.8802702314294588
0.0002362186666666667,0.877250292629616
0.0002372586666666667,0.8738948050742348
0.0002382986666666667,0.8705393175188536
0.0002393386666666667,0.8678549274745488
0.0002403786666666667,0.8648349886747058
0.0002414186666666667,0.8608084036082484
0.0002424586666666667,0.8574529160528672
0.0002434986666666667,0.8540974284974863
0.0002445386666666667,0.8510774896976432
0.0002455786666666667,0.8473864533867239
0.0002466186666666667,0.8440309658313427
0.0002476586666666667,0.8403399295204237
0.0002486986666666667,0.8369844419650425
0.0002497386666666667,0.8326223081430471
0.0002507786666666668,0.8285957230765897
0.0002518186666666666,0.8255757842767466
0.0002528586666666667,0.8222202967213654
0.0002538986666666667,0.8181937116549083
0.0002549386666666667,0.814502675343989
0.0002559786666666667,0.8108116390330697
0.0002570186666666667,0.8067850539666124
0.0002580586666666667,0.802758468900155
0.0002590986666666667,0.7997385301003119
0.0002601386666666667,0.7957119450338548
0.0002611786666666667,0.7913498112118593
0.0002622186666666667,0.7869876773898639
0.0002632586666666667,0.7829610923234065
0.0002642986666666667,0.7796056047680253
0.0002653386666666667,0.7762501172126441
0.0002663786666666667,0.7715524346351106
0.0002674186666666667,0.7675258495686532
0.0002684586666666667,0.7628281669911197
0.0002694986666666667,0.7584660331691242
0.0002705386666666667,0.7544394481026668
0.0002715786666666667,0.7500773142806714
0.0002726186666666667,0.7463862779697521
0.0002736586666666667,0.7416885953922185
0.0002746986666666667,0.7366553640591469
0.0002757386666666667,0.7332998765037659
0.0002767786666666667,0.727931096415156
0.0002778186666666667,0.7232334138376224
0.0002788586666666667,0.7188712800156269
0.0002798986666666667,0.7148446949491696
0.0002809386666666667,0.7098114636160979
0.0002819786666666668,0.7051137810385644
0.0002830186666666668,0.7014227447276451
0.0002840586666666667,0.6960539646390353
0.0002850986666666667,0.6913562820615018
0.0002861386666666667,0.6866585994839682
0.0002871786666666667,0.6822964656619728
0.0002882186666666667,0.676927685573363
0.0002892586666666667,0.6722300029958295
0.0002902986666666667,0.6675323204182959
0.0002913386666666667,0.6624990890852243
0.0002923786666666667,0.6581369552632288
0.0002934186666666667,0.652768175174619
0.0002944586666666667,0.6473993950860091
0.0002954986666666667,0.6433728100195517
0.0002965386666666667,0.6373329324198658
0.0002975786666666667,0.6326352498423322
0.0002986186666666667,0.6272664697537225
0.0002996586666666667,0.6232398846872651
0.0003006986666666667,0.6185422021097315
0.0003017386666666667,0.6121667757545073
0.0003027786666666667,0.6074690931769737
0.0003038186666666667,0.6027714105994402
0.0003048586666666667,0.5970670817552923
0.0003058986666666667,0.5913627529111445
0.0003069386666666667,0.5859939728225347
0.0003079786666666667,0.5802896439783867
0.0003090186666666667,0.5755919614008531
0.0003100586666666667,0.5698876325567053
0.0003110986666666667,0.5655254987347098
0.0003121386666666667,0.5594856211350239
0.0003131786666666668,0.5541168410464139
0.0003142186666666668,0.5477414146911899
0.0003152586666666667,0.5440503783802706
0.0003162986666666667,0.5380105007805847
0.0003173386666666667,0.5323061719364368
0.0003183786666666667,0.5262662943367507
0.0003194186666666667,0.521233063003679
0.0003204586666666667,0.5151931854039931
0.0003214986666666667,0.509488856559845
0.0003225386666666667,0.5037845277156972
0.0003235786666666667,0.4990868451381636
0.0003246186666666667,0.4930469675384776
0.0003256586666666667,0.4863359924277154
0.0003266986666666667,0.4806316635835675
0.0003277386666666667,0.4759339810060339
0.0003287786666666667,0.4692230058952716
0.0003298186666666667,0.4635186770511237
0.0003308586666666667,0.4588209944735901
0.0003318986666666667,0.4527811168739042
0.0003329386666666667,0.4467412392742181
0.0003339786666666667,0.4393591666523797
0.0003350186666666667,0.434325935319308
0.0003360586666666667,0.4292927039862363
0.0003370986666666667,0.4222461801199359
0.0003381386666666667,0.4162063025202499
0.0003391786666666667,0.4111730711871782
0.0003402186666666667,0.4051331935874922
0.0003412586666666667,0.39842221847673
0.0003422986666666667,0.392382340877044
0.0003433386666666667,0.3873491095439723
0.0003443786666666668,0.3813092319442863
0.0003454186666666668,0.3742627080779859
0.0003464586666666668,0.3678872817227618
0.0003474986666666667,0.3631895991452282
0.0003485386666666667,0.356478624034466
0.0003495786666666667,0.35043874643478
0.0003506186666666667,0.3450699663461702
0.0003516586666666667,0.3390300887464842
0.0003526986666666667,0.3323191136357219
0.0003537386666666667,0.3256081385249597
0.0003547786666666667,0.3195682609252736
0.0003558186666666667,0.3128572858145114
0.0003568586666666667,0.3071529569703635
0.0003578986666666667,0.3004419818596012
0.0003589386666666667,0.2957442992820677
0.0003599786666666667,0.2890333241713055
0.0003610186666666667,0.2823223490605432
0.0003620586666666667,0.275611373949781
0.0003630986666666667,0.2702425938611712
0.0003641386666666667,0.263867167505947
0.0003651786666666667,0.2574917411507229
0.0003662186666666667,0.2504452172844225
0.0003672586666666667,0.2454119859513509
0.0003682986666666667,0.2393721083516649
0.0003693386666666667,0.2319900357298264
0.0003703786666666667,0.2252790606190642
0.0003714186666666667,0.21890363426384
0.0003724586666666667,0.2121926591530778
0.0003734986666666667,0.2054816840423155
0.0003745386666666667,0.2001129039537058
0.0003755786666666668,0.1944085751095578
0.0003766186666666668,0.1866909537321813
0.0003776586666666668,0.1796444298658809
0.0003786986666666667,0.173940101021733
0.0003797386666666667,0.1675646746665089
0.0003807786666666667,0.1608536995557466
0.0003818186666666667,0.1534716269339082
0.0003828586666666667,0.1484383956008365
0.0003838986666666667,0.1420629692456123
0.0003849386666666667,0.1346808966237739
0.0003859786666666667,0.1269632752463973
0.0003870186666666667,0.1219300439133256
0.0003880586666666667,0.1155546175581015
0.0003890986666666667,0.1085080936918012
0.0003901386666666667,0.1017971185810389
0.0003911786666666667,0.09642833849242911
0.0003922186666666667,0.08938181462612876
0.0003932586666666667,0.08300638827090463
0.0003942986666666667,0.07629541316014239
0.0003953386666666667,0.06991998680491826
0.0003963786666666667,0.06186681667200358
0.0003974186666666667,0.05582693907231755
0.0003984586666666667,0.05045815898370776
0.0003994986666666667,0.04374718387294552
0.0004005386666666667,0.03636511125110706
0.0004015786666666667,0.02864748987373048
0.0004026186666666667,0.02394980729619691
0.0004036586666666667,0.01656773467435844
0.0004046986666666667,0.01019230831913432
0.0004057386666666667,0.003145784452833961
0.0004067786666666668,-0.002894093146852056
0.0004078186666666668,-0.009605068257614298
0.0004088586666666668,-0.0153093971017622
0.0004098986666666668,-0.02202037221252445
0.0004109386666666667,-0.02839579856774857
0.0004119786666666667,-0.03510677367851082
0.0004130186666666667,-0.04215329754481117
0.0004140586666666667,-0.04886427265557341
0.0004150986666666667,-0.0542330527441832
0.0004161386666666667,-0.06161512536602167
0.0004171786666666667,-0.06866164923232203
0.0004182186666666667,-0.07470152683200804
0.0004192586666666667,-0.08074140443169406
0.0004202986666666667,-0.08845902580907064
0.0004213386666666667,-0.09517000091983288
0.0004223786666666667,-0.1008743297639808
0.0004234186666666667,-0.107585304874743
0.0004244586666666667,-0.1149673774965815
0.0004254986666666667,-0.1210072550962675
0.0004265386666666667,-0.1260404864293392
0.0004275786666666667,-0.1330870102956395
0.0004286186666666667,-0.1401335341619399
0.0004296586666666667,-0.1468445092727021
0.0004306986666666667,-0.15254883811685
0.0004317386666666667,-0.1599309107386885
0.0004327786666666667,-0.1666418858494507
0.0004338186666666667,-0.1720106659380606
0.0004348586666666667,-0.1780505435377465
0.0004358986666666667,-0.185432616159585
0.0004369386666666667,-0.1918080425148092
0.0004379786666666667,-0.1981834688700333
0.0004390186666666668,-0.2035522489586431
0.0004400586666666668,-0.2109343215804815
0.0004410986666666668,-0.2169741991801676
0.0004421386666666667,-0.2236851742909298
0.0004431786666666667,-0.2300606006461539
0.0004442186666666667,-0.2371071245124543
0.0004452586666666667,-0.2434825508676784
0.0004462986666666667,-0.2491868797118263
0.0004473386666666667,-0.2555623060670504
0.0004483786666666667,-0.2616021836667365
0.0004494186666666667,-0.2683131587774987
0.0004504586666666667,-0.2743530363771847
0.0004514986666666667,-0.2807284627324089
0.0004525386666666667,-0.2877749865987092
0.0004535786666666667,-0.2944859617094714
0.0004546186666666667,-0.2995191930425432
0.0004556586666666667,-0.3055590706422291
0.0004566986666666667,-0.3115989482419151
0.0004577386666666667,-0.3186454721082155
0.0004587786666666667,-0.3246853497079015
0.0004598186666666667,-0.3313963248186638
0.0004608586666666667,-0.3374362024183498
0.0004618986666666667,-0.3431405312624977
0.0004629386666666667,-0.3491804088621837
0.0004639786666666667,-0.3552202864618698
0.0004650186666666667,-0.3615957128170939
0.0004660586666666667,-0.3676355904167799
0.0004670986666666667,-0.3736754680164659
0.0004681386666666667,-0.3797153456161519
0.0004691786666666667,-0.3867618694824523
0.0004702186666666668,-0.3914595520599858
0.0004712586666666668,-0.3981705271707481
0.0004722986666666668,-0.4048815022815103
0.0004733386666666668,-0.4115924773922726
0.0004743786666666667,-0.415954611214268
0.0004754186666666667,-0.4223300375694922
0.0004764586666666667,-0.4280343664136401
0.0004774986666666667,-0.4334031465022499
0.0004785386666666667,-0.439778572857474
0.0004795786666666667,-0.4474961942348505
0.0004806186666666667,-0.4532005230789984
0.0004816586666666667,-0.4582337544120701
0.0004826986666666667,-0.4629314369896037
0.0004837386666666667,-0.4696424121003659
0.0004847786666666667,-0.4763533872111282
0.0004858186666666667,-0.4813866185441999
0.0004868586666666667,-0.4874264961438859
0.0004878986666666667,-0.4927952762324957
0.0004889386666666667,-0.4991707025877198
0.0004899786666666667,-0.5035328364097154
0.0004910186666666667,-0.5095727140094013
0.0004920586666666667,-0.5156125916090872
0.0004930986666666667,-0.5216524692087734
0.0004941386666666667,-0.5260146030307689
0.0004951786666666667,-0.5320544806304548
0.0004962186666666667,-0.5380943582301407
0.0004972586666666667,-0.5441342358298269
0.0004982986666666667,-0.5478252721407462
0.0004993386666666667,-0.5542006984959702
0.0005003786666666667,-0.5609116736067323
0.0005014186666666668,-0.5656093561842661
0.0005024586666666668,-0.5699714900062616
0.0005034986666666668,-0.5756758188504094
0.0005045386666666668,-0.5823867939611715
0.0005055786666666667,-0.5877555740497813
0.0005066186666666667,-0.5917821591162387
0.0005076586666666667,-0.5971509392048486
0.0005086986666666667,-0.6035263655600727
0.0005097386666666667,-0.6082240481376062
0.0005107786666666667,-0.6132572794706779
0.0005118186666666667,-0.6186260595592876
0.0005128586666666667,-0.6236592908923595
0.0005138986666666667,-0.628021424714355
0.0005149386666666667,-0.6333902048029647
0.0005159786666666667,-0.6394300824026506
0.0005170186666666667,-0.6444633137357223
0.0005180586666666667,-0.6481543500466416
0.0005190986666666667,-0.6531875813797132
0.0005201386666666667,-0.6592274589793994
0.0005211786666666667,-0.6645962390680091
0.0005222186666666667,-0.6686228241344665
0.0005232586666666667,-0.672984957956462
0.0005242986666666667,-0.6786892868006098
0.0005253386666666667,-0.6840580668892196
0.0005263786666666667,-0.6877491032001388
0.0005274186666666667,-0.6927823345332105
0.0005284586666666667,-0.6978155658662821
0.0005294986666666667,-0.7021776996882776
0.0005305386666666667,-0.7072109310213492
0.0005315786666666667,-0.7119086135988828
0.0005326186666666668,-0.7166062961764164
0.0005336586666666668,-0.7206328812428737
0.0005346986666666668,-0.7253305638204073
0.0005357386666666668,-0.7300282463979408
0.0005367786666666668,-0.7350614777310127
0.0005378186666666667,-0.7384169652863937
0.0005388586666666667,-0.7434501966194653
0.0005398986666666667,-0.7481478791969989
0.0005409386666666667,-0.7528455617745324
0.0005419786666666667,-0.7562010493299136
0.0005430186666666667,-0.7605631831519091
0.0005440586666666667,-0.7652608657294426
0.0005450986666666667,-0.7699585483069762
0.0005461386666666667,-0.7736495846178955
0.0005471786666666667,-0.778347267195429
0.0005482186666666667,-0.7827094010174245
0.0005492586666666667,-0.7864004373283437
0.0005502986666666667,-0.790091473639263
0.0005513386666666667,-0.7941180587057204
0.0005523786666666667,-0.7984801925277158
0.0005534186666666667,-0.8018356800830968
0.0005544586666666667,-0.805191167638478
0.0005554986666666667,-0.8102243989715496
0.0005565386666666667,-0.8149220815490832
0.0005575786666666667,-0.8182775691044644
0.0005586186666666667,-0.8219686054153836
0.0005596586666666667,-0.8249885442152267
