#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE376F
#Date Time: 2020-07-30 13:30:31.335
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 20 mV
#Offset: -30 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s)	Channel 2 (V)
0.0003752399752066116	0.9987189421344125
0.0003758699752066116	0.9977122958677982
0.0003764999752066116	0.9983833933788744
0.0003771299752066116	0.9987189421344125
0.0003777599752066116	0.9983833933788744
0.0003783899752066116	0.9987189421344125
0.0003790199752066116	0.9987189421344125
0.0003796499752066116	0.9990544908899506
0.0003802799752066116	0.9987189421344125
0.0003809099752066116	0.9980478446233363
0.0003815399752066116	0.9977122958677982
0.0003821699752066116	0.9983833933788744
0.0003827999752066116	0.9980478446233363
0.0003834299752066116	0.9987189421344125
0.0003840599752066116	0.9980478446233363
0.0003846899752066116	0.9990544908899506
0.0003853199752066116	0.9993900396454887
0.0003859499752066116	0.9990544908899506
0.0003865799752066116	0.9980478446233363
0.0003872099752066116	0.9973767471122601
0.0003878399752066116	0.9977122958677982
0.0003884699752066116	0.9987189421344125
0.0003890999752066116	0.9987189421344125
0.0003897299752066116	0.9983833933788744
0.0003903599752066116	0.9983833933788744
0.0003909899752066116	0.9983833933788744
0.0003916199752066116	0.9983833933788744
0.0003922499752066116	0.9990544908899506
0.0003928799752066116	0.9987189421344125
0.0003935099752066116	0.9983833933788744
0.0003941399752066116	0.9983833933788744
0.0003947699752066116	0.9983833933788744
0.0003953999752066116	0.9983833933788744
0.0003960299752066116	0.9980478446233363
0.0003966599752066116	0.9987189421344125
0.0003972899752066116	0.9983833933788744
0.0003979199752066116	0.9980478446233363
0.0003985499752066116	0.9987189421344125
0.0003991799752066116	0.9990544908899506
0.0003998099752066116	0.9990544908899506
0.0004004399752066116	0.9980478446233363
0.0004010699752066116	0.9980478446233363
0.0004016999752066116	0.9977122958677982
0.0004023299752066116	0.9980478446233363
0.0004029599752066116	0.9980478446233363
0.0004035899752066116	0.9987189421344125
0.0004042199752066116	0.9987189421344125
0.0004048499752066116	0.9990544908899506
0.0004054799752066116	0.9990544908899506
0.0004061099752066116	0.9987189421344125
0.0004067399752066116	0.9990544908899506
0.0004073699752066116	0.9983833933788744
0.0004079999752066116	0.9987189421344125
0.0004086299752066116	0.9990544908899506
0.0004092599752066116	0.9990544908899506
0.0004098899752066116	0.9983833933788744
0.0004105199752066116	0.9983833933788744
0.0004111499752066116	0.9983833933788744
0.0004117799752066116	0.9983833933788744
0.0004124099752066116	0.9987189421344125
0.0004130399752066116	0.9983833933788744
0.0004136699752066116	0.9987189421344125
0.0004142999752066116	0.9990544908899506
0.0004149299752066116	0.9990544908899506
0.0004155599752066116	0.9993900396454887
0.0004161899752066116	0.9997255884010268
0.0004168199752066116	0.9993900396454887
0.0004174499752066116	0.9993900396454887
0.0004180799752066116	0.9987189421344125
0.0004187099752066116	0.9990544908899506
0.0004193399752066116	0.9990544908899506
0.0004199699752066116	0.9987189421344125
0.0004205999752066116	0.9987189421344125
0.0004212299752066116	0.9980478446233363
0.0004218599752066116	0.9977122958677982
0.0004224899752066116	0.9977122958677982
0.0004231199752066116	0.9977122958677982
0.0004237499752066116	0.9983833933788744
0.0004243799752066116	0.9990544908899506
0.0004250099752066116	0.9987189421344125
0.0004256399752066116	0.9987189421344125
0.0004262699752066116	0.9983833933788744
0.0004268999752066116	0.9980478446233363
0.0004275299752066116	0.9977122958677982
0.0004281599752066116	0.9977122958677982
0.0004287899752066116	0.9983833933788744
0.0004294199752066116	0.9983833933788744
0.0004300499752066116	0.9977122958677982
0.0004306799752066116	0.9977122958677982
0.0004313099752066116	0.9983833933788744
0.0004319399752066116	0.9983833933788744
0.0004325699752066116	0.9987189421344125
0.0004331999752066116	0.9983833933788744
0.0004338299752066116	0.9983833933788744
0.0004344599752066116	0.9987189421344125
0.0004350899752066116	0.9983833933788744
0.0004357199752066116	0.9983833933788744
0.0004363499752066116	0.9980478446233363
0.0004369799752066116	0.9983833933788744
0.0004376099752066116	0.9987189421344125
0.0004382399752066116	0.9983833933788744
0.0004388699752066116	0.9980478446233363
0.0004394999752066116	0.9980478446233363
0.0004401299752066116	0.9983833933788744
0.0004407599752066116	0.9980478446233363
0.0004413899752066116	0.9977122958677982
0.0004420199752066116	0.9983833933788744
0.0004426499752066116	0.9980478446233363
0.0004432799752066116	0.9977122958677982
0.0004439099752066116	0.9983833933788744
0.0004445399752066116	0.9983833933788744
0.0004451699752066116	0.9990544908899506
0.0004457999752066116	0.9987189421344125
0.0004464299752066116	0.9980478446233363
0.0004470599752066116	0.9980478446233363
0.0004476899752066116	0.9980478446233363
0.0004483199752066116	0.9990544908899506
0.0004489499752066116	0.9987189421344125
0.0004495799752066116	0.9983833933788744
0.0004502099752066116	0.9980478446233363
0.0004508399752066116	0.9977122958677982
0.0004514699752066116	0.9977122958677982
0.0004520999752066116	0.9977122958677982
0.0004527299752066116	0.9977122958677982
0.0004533599752066116	0.9977122958677982
0.0004539899752066116	0.9973767471122601
0.0004546199752066116	0.9977122958677982
0.0004552499752066116	0.9987189421344125
0.0004558799752066116	0.9983833933788744
0.0004565099752066116	0.9983833933788744
0.0004571399752066116	0.9983833933788744
0.0004577699752066116	0.9987189421344125
0.0004583999752066116	0.9983833933788744
0.0004590299752066116	0.9977122958677982
0.0004596599752066116	0.9973767471122601
0.0004602899752066116	0.9977122958677982
0.0004609199752066116	0.9977122958677982
0.0004615499752066116	0.9980478446233363
0.0004621799752066116	0.9983833933788744
0.0004628099752066116	0.9977122958677982
0.0004634399752066116	0.9987189421344125
0.0004640699752066116	0.9987189421344125
0.0004646999752066116	0.9983833933788744
0.0004653299752066116	0.9980478446233363
0.0004659599752066116	0.9980478446233363
0.0004665899752066116	0.9987189421344125
0.0004672199752066116	0.9980478446233363
0.0004678499752066116	0.9980478446233363
0.0004684799752066116	0.9987189421344125
0.0004691099752066116	0.9990544908899506
0.0004697399752066116	0.9990544908899506
0.0004703699752066116	0.9987189421344125
0.0004709999752066116	0.9983833933788744
0.0004716299752066116	0.9983833933788744
0.0004722599752066116	0.9980478446233363
0.0004728899752066116	0.9990544908899506
0.0004735199752066116	0.9983833933788744
0.0004741499752066116	0.9977122958677982
0.0004747799752066116	0.9980478446233363
0.0004754099752066116	0.9980478446233363
0.0004760399752066116	0.9980478446233363
0.0004766699752066116	0.9980478446233363
0.0004772999752066116	0.9980478446233363
0.0004779299752066116	0.9987189421344125
0.0004785599752066116	0.9987189421344125
0.0004791899752066116	0.9983833933788744
0.0004798199752066116	0.9987189421344125
0.0004804499752066116	0.9980478446233363
0.0004810799752066116	0.9980478446233363
0.0004817099752066116	0.9983833933788744
0.0004823399752066116	0.9983833933788744
0.0004829699752066116	0.9990544908899506
0.0004835999752066116	0.9990544908899506
0.0004842299752066116	0.9983833933788744
0.0004848599752066116	0.9980478446233363
0.0004854899752066116	0.9980478446233363
0.0004861199752066116	0.9980478446233363
0.0004867499752066116	0.9987189421344125
0.0004873799752066116	0.9990544908899506
0.0004880099752066116	0.9997255884010268
0.0004886399752066116	0.9990544908899506
0.0004892699752066116	0.9983833933788744
0.0004898999752066117	0.9987189421344125
0.0004905299752066116	0.9983833933788744
0.0004911599752066117	0.9990544908899506
0.0004917899752066116	0.9987189421344125
0.0004924199752066117	0.9980478446233363
0.0004930499752066116	0.9983833933788744
0.0004936799752066117	0.9983833933788744
0.0004943099752066116	0.9990544908899506
0.0004949399752066117	0.9987189421344125
0.0004955699752066116	0.9980478446233363
0.0004961999752066117	0.9990544908899506
0.0004968299752066116	0.9983833933788744
0.0004974599752066117	0.9983833933788744
0.0004980899752066116	0.9987189421344125
0.0004987199752066117	0.9983833933788744
0.0004993499752066116	0.9987189421344125
0.0004999799752066116	-0.0290668960788248
0.0005006099752066116	-1.022291212471637
0.0005012399752066116	-1.026653346293632
0.0005018699752066116	-1.024304505004865
0.0005024999752066116	-1.020949017449484
0.0005031299752066116	-1.017929078649641
0.0005037599752066116	-1.015915786116413
0.0005043899752066116	-1.01457359109426
0.0005050199752066116	-1.013902493583184
0.0005056499752066116	-1.012560298561031
0.0005062799752066116	-1.011889201049955
0.0005069099752066116	-1.011218103538879
0.0005075399752066116	-1.011553652294417
0.0005081699752066116	-1.010547006027803
0.0005087999752066116	-1.010882554783341
0.0005094299752066116	-1.011218103538879
0.0005100599752066116	-1.010882554783341
0.0005106899752066116	-1.010547006027803
0.0005113199752066116	-1.010211457272264
0.0005119499752066116	-1.010882554783341
0.0005125799752066116	-1.011218103538879
0.0005132099752066116	-1.010547006027803
0.0005138399752066116	-1.010547006027803
0.0005144699752066116	-1.010882554783341
0.0005150999752066116	-1.010547006027803
0.0005157299752066116	-1.010211457272264
0.0005163599752066116	-1.010211457272264
0.0005169899752066116	-1.010211457272264
0.0005176199752066116	-1.00920481100565
0.0005182499752066116	-1.00920481100565
0.0005188799752066116	-1.009540359761188
0.0005195099752066116	-1.009540359761188
0.0005201399752066116	-1.009540359761188
0.0005207699752066116	-1.009875908516726
0.0005213999752066116	-1.009875908516726
0.0005220299752066116	-1.009540359761188
0.0005226599752066116	-1.009540359761188
0.0005232899752066117	-1.009875908516726
0.0005239199752066116	-1.009540359761188
0.0005245499752066117	-1.009875908516726
0.0005251799752066116	-1.009875908516726
0.0005258099752066117	-1.009540359761188
0.0005264399752066116	-1.009875908516726
0.0005270699752066117	-1.009540359761188
0.0005276999752066116	-1.008869262250112
0.0005283299752066117	-1.009540359761188
0.0005289599752066116	-1.010211457272264
0.0005295899752066117	-1.009875908516726
0.0005302199752066116	-1.009540359761188
0.0005308499752066117	-1.009540359761188
0.0005314799752066116	-1.008869262250112
0.0005321099752066117	-1.008869262250112
0.0005327399752066116	-1.00920481100565
0.0005333699752066117	-1.00920481100565
0.0005339999752066116	-1.008869262250112
0.0005346299752066117	-1.008869262250112
0.0005352599752066116	-1.008869262250112
0.0005358899752066116	-1.008869262250112
0.0005365199752066116	-1.009540359761188
0.0005371499752066116	-1.00920481100565
0.0005377799752066116	-1.008869262250112
0.0005384099752066116	-1.00920481100565
0.0005390399752066116	-1.00920481100565
0.0005396699752066116	-1.008533713494574
0.0005402999752066116	-1.008869262250112
0.0005409299752066116	-1.008869262250112
0.0005415599752066116	-1.009540359761188
0.0005421899752066116	-1.009540359761188
0.0005428199752066116	-1.009875908516726
0.0005434499752066116	-1.00920481100565
0.0005440799752066116	-1.008869262250112
0.0005447099752066116	-1.009540359761188
0.0005453399752066116	-1.008869262250112
0.0005459699752066116	-1.00920481100565
0.0005465999752066116	-1.009540359761188
0.0005472299752066116	-1.00920481100565
0.0005478599752066116	-1.00920481100565
0.0005484899752066116	-1.00920481100565
0.0005491199752066116	-1.008533713494574
0.0005497499752066116	-1.008869262250112
0.0005503799752066116	-1.008869262250112
0.0005510099752066116	-1.008533713494574
0.0005516399752066116	-1.008869262250112
0.0005522699752066116	-1.008198164739036
0.0005528999752066116	-1.00920481100565
0.0005535299752066116	-1.008533713494574
0.0005541599752066116	-1.00920481100565
0.0005547899752066116	-1.008869262250112
0.0005554199752066116	-1.00920481100565
0.0005560499752066116	-1.00920481100565
0.0005566799752066116	-1.008869262250112
0.0005573099752066116	-1.00920481100565
0.0005579399752066117	-1.00920481100565
0.0005585699752066116	-1.008869262250112
0.0005591999752066117	-1.008533713494574
0.0005598299752066116	-1.008533713494574
0.0005604599752066117	-1.008869262250112
0.0005610899752066116	-1.00920481100565
0.0005617199752066117	-1.009540359761188
0.0005623499752066116	-1.00920481100565
0.0005629799752066117	-1.008869262250112
0.0005636099752066116	-1.009540359761188
0.0005642399752066117	-1.009875908516726
0.0005648699752066116	-1.00920481100565
0.0005654999752066117	-1.008533713494574
0.0005661299752066116	-1.008533713494574
0.0005667599752066117	-1.008869262250112
0.0005673899752066116	-1.009875908516726
0.0005680199752066117	-1.009875908516726
0.0005686499752066116	-1.009540359761188
0.0005692799752066117	-1.00920481100565
0.0005699099752066116	-1.010211457272264
0.0005705399752066117	-1.009540359761188
0.0005711699752066116	-1.009540359761188
0.0005717999752066116	-1.008869262250112
0.0005724299752066116	-1.008869262250112
0.0005730599752066116	-1.008869262250112
0.0005736899752066116	-1.008869262250112
0.0005743199752066116	-1.00920481100565
0.0005749499752066116	-1.008869262250112
0.0005755799752066116	-1.00920481100565
0.0005762099752066116	-1.00920481100565
0.0005768399752066116	-1.00920481100565
0.0005774699752066116	-1.008533713494574
0.0005780999752066116	-1.008869262250112
0.0005787299752066116	-1.00920481100565
0.0005793599752066116	-1.008869262250112
0.0005799899752066116	-1.00920481100565
0.0005806199752066116	-1.008198164739036
0.0005812499752066116	-1.00920481100565
0.0005818799752066116	-1.00920481100565
0.0005825099752066116	-1.008869262250112
0.0005831399752066116	-1.009540359761188
0.0005837699752066116	-1.00920481100565
0.0005843999752066116	-1.008869262250112
0.0005850299752066116	-1.00920481100565
0.0005856599752066116	-1.008869262250112
0.0005862899752066116	-1.00920481100565
0.0005869199752066116	-1.00920481100565
0.0005875499752066116	-1.008869262250112
0.0005881799752066116	-1.008869262250112
0.0005888099752066116	-1.010211457272264
0.0005894399752066116	-1.010211457272264
0.0005900699752066116	-1.00920481100565
0.0005906999752066116	-1.009540359761188
0.0005913299752066116	-1.009540359761188
0.0005919599752066116	-1.00920481100565
0.0005925899752066117	-1.008533713494574
0.0005932199752066116	-1.008198164739036
0.0005938499752066117	-1.008198164739036
0.0005944799752066116	-1.008533713494574
0.0005951099752066117	-1.008869262250112
0.0005957399752066116	-1.00920481100565
0.0005963699752066117	-1.008869262250112
0.0005969999752066116	-1.009540359761188
0.0005976299752066117	-1.00920481100565
0.0005982599752066116	-1.00920481100565
0.0005988899752066117	-1.00920481100565
0.0005995199752066116	-1.008533713494574
0.0006001499752066117	-1.008869262250112
0.0006007799752066116	-1.00920481100565
0.0006014099752066117	-1.008533713494574
0.0006020399752066116	-1.008198164739036
0.0006026699752066117	-1.008533713494574
0.0006032999752066116	-1.008533713494574
0.0006039299752066117	-1.008533713494574
0.0006045599752066116	-1.008869262250112
0.0006051899752066117	-1.010211457272264
0.0006058199752066116	-1.010211457272264
0.0006064499752066117	-1.010211457272264
0.0006070799752066116	-1.00920481100565
0.0006077099752066116	-1.009540359761188
0.0006083399752066116	-1.008869262250112
0.0006089699752066116	-1.008869262250112
0.0006095999752066116	-1.00920481100565
0.0006102299752066116	-1.00920481100565
0.0006108599752066116	-1.008869262250112
0.0006114899752066116	-1.008533713494574
0.0006121199752066116	-1.008869262250112
0.0006127499752066116	-1.008869262250112
0.0006133799752066116	-1.00920481100565
0.0006140099752066116	-1.00920481100565
0.0006146399752066116	-1.00920481100565
0.0006152699752066116	-1.009540359761188
0.0006158999752066116	-1.008533713494574
0.0006165299752066116	-1.008198164739036
0.0006171599752066116	-1.008198164739036
0.0006177899752066116	-1.009540359761188
0.0006184199752066116	-1.00920481100565
0.0006190499752066116	-1.008869262250112
0.0006196799752066116	-1.008198164739036
0.0006203099752066116	-1.008198164739036
0.0006209399752066116	-1.008198164739036
0.0006215699752066116	-1.008533713494574
0.0006221999752066116	-1.008533713494574
0.0006228299752066116	-1.008869262250112
0.0006234599752066116	-1.009540359761188
0.0006240899752066116	-1.00920481100565
0.0006247199752066116	-1.008869262250112
0.0006253499752066116	-1.00920481100565
0.0006259799752066116	-1.008533713494574
0.0006266099752066116	-1.008533713494574
0.0006272399752066117	-1.00920481100565
0.0006278699752066116	-1.008198164739036
0.0006284999752066117	-1.008198164739036
0.0006291299752066116	-1.008533713494574
0.0006297599752066117	-1.008869262250112
0.0006303899752066116	-1.00920481100565
0.0006310199752066117	-1.009540359761188
0.0006316499752066116	-1.00920481100565
0.0006322799752066117	-1.009540359761188
0.0006329099752066116	-1.00920481100565
0.0006335399752066117	-1.00920481100565
0.0006341699752066116	-1.00920481100565
0.0006347999752066117	-1.008198164739036
0.0006354299752066116	-1.008869262250112
0.0006360599752066117	-1.008198164739036
0.0006366899752066116	-1.008869262250112
0.0006373199752066117	-1.008533713494574
0.0006379499752066116	-1.008869262250112
0.0006385799752066117	-1.008869262250112
0.0006392099752066116	-1.008533713494574
0.0006398399752066117	-1.008533713494574
0.0006404699752066116	-1.008869262250112
0.0006410999752066117	-1.008869262250112
0.0006417299752066116	-1.008533713494574
0.0006423599752066117	-1.008198164739036
0.0006429899752066116	-1.008198164739036
0.0006436199752066117	-1.007862615983498
0.0006442499752066116	-1.007862615983498
0.0006448799752066116	-1.008869262250112
0.0006455099752066116	-1.007862615983498
0.0006461399752066116	-1.008198164739036
0.0006467699752066116	-1.008869262250112
0.0006473999752066116	-1.008869262250112
0.0006480299752066116	-1.008869262250112
0.0006486599752066116	-1.00920481100565
0.0006492899752066116	-1.00920481100565
0.0006499199752066116	-1.00920481100565
0.0006505499752066116	-1.008869262250112
0.0006511799752066116	-1.008869262250112
0.0006518099752066116	-1.00920481100565
0.0006524399752066116	-1.008533713494574
0.0006530699752066116	-1.008869262250112
0.0006536999752066116	-1.00920481100565
0.0006543299752066116	-1.009875908516726
0.0006549599752066116	-1.008869262250112
0.0006555899752066116	-1.00920481100565
0.0006562199752066116	-1.00920481100565
0.0006568499752066116	-1.009540359761188
0.0006574799752066116	-1.009875908516726
0.0006581099752066116	-1.009540359761188
0.0006587399752066116	-1.008869262250112
0.0006593699752066116	-1.008198164739036
0.0006599999752066116	-1.008533713494574
0.0006606299752066116	-1.00920481100565
0.0006612599752066116	-1.009540359761188
0.0006618899752066117	-1.009540359761188
0.0006625199752066116	-1.008869262250112
0.0006631499752066117	-1.008198164739036
0.0006637799752066116	-1.008198164739036
0.0006644099752066117	-1.008198164739036
0.0006650399752066116	-1.009540359761188
0.0006656699752066117	-1.009875908516726
0.0006662999752066116	-1.010211457272264
0.0006669299752066117	-1.010211457272264
0.0006675599752066116	-1.009540359761188
0.0006681899752066117	-1.009540359761188
0.0006688199752066116	-1.009875908516726
0.0006694499752066117	-1.010211457272264
0.0006700799752066116	-1.009875908516726
0.0006707099752066117	-1.010547006027803
0.0006713399752066116	-1.010547006027803
0.0006719699752066117	-1.010882554783341
0.0006725999752066116	-1.009875908516726
0.0006732299752066117	-1.00920481100565
0.0006738599752066116	-1.009875908516726
0.0006744899752066117	-1.009540359761188
0.0006751199752066116	-1.009540359761188
0.0006757499752066117	-1.008869262250112
0.0006763799752066116	-1.00920481100565
0.0006770099752066117	-1.00920481100565
0.0006776399752066116	-1.009540359761188
0.0006782699752066117	-1.009540359761188
0.0006788999752066116	-1.009540359761188
0.0006795299752066117	-1.009540359761188
0.0006801599752066116	-1.009540359761188
0.0006807899752066116	-1.009875908516726
0.0006814199752066116	-1.009875908516726
0.0006820499752066116	-1.009540359761188
0.0006826799752066116	-1.009875908516726
0.0006833099752066116	-1.009540359761188
0.0006839399752066116	-1.008869262250112
0.0006845699752066116	-1.00920481100565
0.0006851999752066116	-1.00920481100565
0.0006858299752066116	-1.008869262250112
0.0006864599752066116	-1.00920481100565
0.0006870899752066116	-1.009875908516726
0.0006877199752066116	-1.009875908516726
0.0006883499752066116	-1.00920481100565
0.0006889799752066116	-1.00920481100565
0.0006896099752066116	-1.009540359761188
0.0006902399752066116	-1.009540359761188
0.0006908699752066116	-1.00920481100565
0.0006914999752066116	-1.009540359761188
0.0006921299752066116	-1.009540359761188
0.0006927599752066116	-1.009540359761188
0.0006933899752066116	-1.009540359761188
0.0006940199752066116	-1.00920481100565
0.0006946499752066116	-1.008869262250112
0.0006952799752066116	-1.00920481100565
0.0006959099752066116	-1.009875908516726
0.0006965399752066117	-1.009875908516726
0.0006971699752066116	-1.00920481100565
0.0006977999752066117	-1.008869262250112
0.0006984299752066116	-1.00920481100565
0.0006990599752066117	-1.009540359761188
0.0006996899752066116	-1.00920481100565
0.0007003199752066117	-1.00920481100565
0.0007009499752066116	-1.00920481100565
0.0007015799752066117	-1.00920481100565
0.0007022099752066116	-1.008533713494574
0.0007028399752066117	-1.008869262250112
0.0007034699752066116	-1.008533713494574
0.0007040999752066117	-1.008869262250112
0.0007047299752066116	-1.008869262250112
0.0007053599752066117	-1.008869262250112
0.0007059899752066116	-1.00920481100565
0.0007066199752066117	-1.009875908516726
0.0007072499752066116	-1.00920481100565
0.0007078799752066117	-1.009540359761188
0.0007085099752066116	-1.00920481100565
0.0007091399752066117	-1.008869262250112
0.0007097699752066116	-1.00920481100565
0.0007103999752066117	-1.009540359761188
0.0007110299752066116	-1.010211457272264
0.0007116599752066117	-1.010547006027803
0.0007122899752066116	-1.010211457272264
0.0007129199752066117	-1.009875908516726
0.0007135499752066116	-1.010211457272264
0.0007141799752066117	-1.010211457272264
0.0007148099752066116	-1.00920481100565
0.0007154399752066117	-1.008198164739036
0.0007160699752066116	-1.008533713494574
0.0007166999752066116	-1.008869262250112
0.0007173299752066116	-1.009540359761188
0.0007179599752066116	-1.009540359761188
0.0007185899752066116	-1.00920481100565
0.0007192199752066116	-1.009540359761188
0.0007198499752066116	-1.00920481100565
0.0007204799752066116	-1.008869262250112
0.0007211099752066116	-1.00920481100565
0.0007217399752066116	-1.008869262250112
0.0007223699752066116	-1.008533713494574
0.0007229999752066116	-1.00920481100565
0.0007236299752066116	-1.008869262250112
0.0007242599752066116	-1.008533713494574
0.0007248899752066116	-1.00920481100565
0.0007255199752066116	-1.00920481100565
0.0007261499752066116	-1.00920481100565
0.0007267799752066116	-1.009540359761188
0.0007274099752066116	-1.009540359761188
0.0007280399752066116	-1.009540359761188
0.0007286699752066116	-1.009540359761188
0.0007292999752066116	-1.009875908516726
0.0007299299752066116	-1.009540359761188
0.0007305599752066116	-1.009875908516726
0.0007311899752066117	-1.009540359761188
0.0007318199752066116	-1.009540359761188
0.0007324499752066117	-1.00920481100565
0.0007330799752066116	-1.008869262250112
0.0007337099752066117	-1.00920481100565
0.0007343399752066116	-1.009540359761188
0.0007349699752066117	-1.00920481100565
0.0007355999752066116	-1.00920481100565
0.0007362299752066117	-1.009875908516726
0.0007368599752066116	-1.00920481100565
0.0007374899752066117	-1.00920481100565
0.0007381199752066116	-1.008869262250112
0.0007387499752066117	-1.008869262250112
0.0007393799752066116	-1.00920481100565
0.0007400099752066117	-1.009875908516726
0.0007406399752066116	-1.00920481100565
0.0007412699752066117	-1.008533713494574
0.0007418999752066116	-1.008533713494574
0.0007425299752066117	-1.008198164739036
0.0007431599752066116	-1.007862615983498
0.0007437899752066117	-1.008869262250112
0.0007444199752066116	-1.009540359761188
0.0007450499752066117	-1.00920481100565
0.0007456799752066116	-1.008869262250112
0.0007463099752066117	-1.008533713494574
0.0007469399752066116	-1.00920481100565
0.0007475699752066117	-1.00920481100565
0.0007481999752066116	-1.00920481100565
0.0007488299752066117	-1.009875908516726
0.0007494599752066116	-1.009875908516726
0.0007500899752066117	-1.009540359761188
0.0007507199752066116	-1.009540359761188
0.0007513499752066117	-1.00920481100565
0.0007519799752066116	-1.008869262250112
0.0007526099752066116	-1.008869262250112
0.0007532399752066116	-1.008533713494574
0.0007538699752066116	-1.008869262250112
0.0007544999752066116	-1.008869262250112
0.0007551299752066116	-1.008869262250112
0.0007557599752066116	-1.00920481100565
0.0007563899752066116	-1.008533713494574
0.0007570199752066116	-1.008869262250112
0.0007576499752066116	-1.008533713494574
0.0007582799752066116	-1.008869262250112
0.0007589099752066116	-1.00920481100565
0.0007595399752066116	-1.008869262250112
0.0007601699752066116	-1.008869262250112
0.0007607999752066116	-1.008533713494574
0.0007614299752066116	-1.008533713494574
0.0007620599752066116	-1.00920481100565
0.0007626899752066116	-1.00920481100565
0.0007633199752066116	-1.009540359761188
0.0007639499752066116	-1.008869262250112
0.0007645799752066116	-1.00920481100565
0.0007652099752066116	-1.008869262250112
0.0007658399752066117	-1.008869262250112
0.0007664699752066116	-1.008533713494574
0.0007670999752066117	-1.00920481100565
0.0007677299752066116	-1.008869262250112
0.0007683599752066117	-1.008869262250112
0.0007689899752066116	-1.008869262250112
0.0007696199752066117	-1.00920481100565
0.0007702499752066116	-1.009875908516726
0.0007708799752066117	-1.009540359761188
0.0007715099752066116	-1.00920481100565
0.0007721399752066117	-1.008869262250112
0.0007727699752066116	-1.009540359761188
0.0007733999752066117	-1.009540359761188
0.0007740299752066116	-1.00920481100565
0.0007746599752066117	-1.010211457272264
0.0007752899752066116	-1.010211457272264
0.0007759199752066117	-1.00920481100565
0.0007765499752066116	-1.008869262250112
0.0007771799752066117	-1.008869262250112
0.0007778099752066116	-1.00920481100565
0.0007784399752066117	-1.008869262250112
0.0007790699752066116	-1.008533713494574
0.0007796999752066117	-1.008869262250112
0.0007803299752066116	-1.00920481100565
0.0007809599752066117	-1.00920481100565
0.0007815899752066116	-1.00920481100565
0.0007822199752066117	-1.008869262250112
0.0007828499752066116	-1.00920481100565
0.0007834799752066117	-1.008869262250112
0.0007841099752066116	-1.009540359761188
0.0007847399752066117	-1.00920481100565
0.0007853699752066116	-1.008533713494574
0.0007859999752066117	-1.008198164739036
0.0007866299752066116	-1.008533713494574
0.0007872599752066117	-1.007862615983498
0.0007878899752066116	-1.008198164739036
0.0007885199752066116	-1.008533713494574
0.0007891499752066116	-1.008869262250112
0.0007897799752066116	-1.008533713494574
0.0007904099752066116	-1.008533713494574
0.0007910399752066116	-1.00920481100565
0.0007916699752066116	-1.00920481100565
0.0007922999752066116	-1.00920481100565
0.0007929299752066116	-1.00920481100565
0.0007935599752066116	-1.00920481100565
0.0007941899752066116	-1.00920481100565
0.0007948199752066116	-1.009875908516726
0.0007954499752066116	-1.009540359761188
0.0007960799752066116	-1.009540359761188
0.0007967099752066116	-1.009540359761188
0.0007973399752066116	-1.009875908516726
0.0007979699752066116	-1.009875908516726
0.0007985999752066116	-1.00920481100565
0.0007992299752066116	-1.009875908516726
0.0007998599752066116	-1.00920481100565
0.0008004899752066117	-1.00920481100565
0.0008011199752066116	-1.009540359761188
0.0008017499752066117	-1.009540359761188
0.0008023799752066116	-1.00920481100565
0.0008030099752066117	-1.00920481100565
0.0008036399752066116	-1.008869262250112
0.0008042699752066117	-1.00920481100565
0.0008048999752066116	-1.008869262250112
0.0008055299752066117	-1.00920481100565
0.0008061599752066116	-1.008869262250112
0.0008067899752066117	-1.009540359761188
0.0008074199752066116	-1.009875908516726
0.0008080499752066117	-1.009875908516726
0.0008086799752066116	-1.009875908516726
0.0008093099752066117	-1.009540359761188
0.0008099399752066116	-1.00920481100565
0.0008105699752066117	-1.008533713494574
0.0008111999752066116	-1.008533713494574
0.0008118299752066117	-1.009875908516726
0.0008124599752066116	-1.009540359761188
0.0008130899752066117	-1.009540359761188
0.0008137199752066116	-1.00920481100565
0.0008143499752066117	-1.010211457272264
0.0008149799752066116	-1.009540359761188
0.0008156099752066117	-1.009540359761188
0.0008162399752066116	-1.00920481100565
0.0008168699752066117	-1.008533713494574
0.0008174999752066116	-1.008869262250112
0.0008181299752066117	-1.008869262250112
0.0008187599752066116	-1.008869262250112
0.0008193899752066117	-1.008869262250112
0.0008200199752066116	-1.008869262250112
0.0008206499752066117	-1.00920481100565
0.0008212799752066116	-1.00920481100565
0.0008219099752066117	-1.00920481100565
0.0008225399752066116	-1.008869262250112
0.0008231699752066117	-1.009540359761188
